# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr10	47408564	47408906	FAM35DP_intron_6	intron	pseudogene	chr10	47405877	47409852
chr10	47415682	47415712	FAM35DP_intron_7	intron	pseudogene	chr10	47410081	47416860
chr10	47415917	47416118	FAM35DP_intron_7	intron	pseudogene	chr10	47410081	47416860
chr10	47417881	47418483	FAM35DP_intron_8	intron	pseudogene	chr10	47416976	47420256
chr10	47720278	47720380	CTGLF11P_intron_3	intron	pseudogene	chr10	47714166	47721745
chr10	47720431	47720765	CTGLF11P_intron_3	intron	pseudogene	chr10	47714166	47721745
chr10	47721385	47721647	CTGLF11P_intron_3	intron	pseudogene	chr10	47714166	47721745
chr10	47751094	47751155	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47752532	47752569	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47753638	47753687	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47753933	47753988	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47755084	47755145	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47756982	47757235	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47757370	47757506	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47757743	47757853	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47758408	47758481	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47758728	47758853	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47758993	47759092	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47759254	47763041	AL603965.1_intron_1	intron	protein_coding	chr10	47747132	47769072
chr10	47894762	47895555	FAM21B_intron_2	intron	protein_coding	chr10	47894634	47896655
chr10	47895717	47895792	FAM21B_intron_2	intron	protein_coding	chr10	47894634	47896655
chr10	47896446	47896510	FAM21B_intron_2	intron	protein_coding	chr10	47894634	47896655
chr10	47896655	47896829	FAM21B_exon_3	CDS	protein_coding	chr10	47896655	47896829
chr10	47901201	47901380	FAM21B_intron_4	intron	protein_coding	chr10	47900044	47901380
chr10	47901380	47901442	FAM21B_exon_5	CDS	protein_coding	chr10	47901380	47901442
chr10	47904628	47904718	FAM21B_intron_6	intron	protein_coding	chr10	47903206	47906677
chr10	47906885	47906915	FAM21B_intron_7	intron	protein_coding	chr10	47906788	47907332
chr10	47907104	47907196	FAM21B_intron_7	intron	protein_coding	chr10	47906788	47907332
chr10	47907358	47907420	FAM21B_exon_8	CDS	protein_coding	chr10	47907332	47907420
chr10	47907420	47907545	FAM21B_intron_8	intron	protein_coding	chr10	47907420	47908063
chr10	47911940	47912041	FAM21B_intron_13	intron	protein_coding	chr10	47911679	47913575
chr10	47912069	47912580	FAM21B_intron_13	intron	protein_coding	chr10	47911679	47913575
chr10	47913791	47913982	FAM21B_intron_14	intron	protein_coding	chr10	47913703	47915877
chr10	47916611	47916999	FAM21B_intron_15	intron	protein_coding	chr10	47915964	47919941
chr10	47918605	47918784	FAM21B_intron_15	intron	protein_coding	chr10	47915964	47919941
chr10	47919033	47919063	FAM21B_intron_15	intron	protein_coding	chr10	47915964	47919941
chr10	47920843	47920920	FAM21B_intron_16	intron	protein_coding	chr10	47920043	47922234
chr10	47921619	47921835	FAM21B_intron_16	intron	protein_coding	chr10	47920043	47922234
chr10	47923915	47924450	FAM21B_intron_17	intron	protein_coding	chr10	47922366	47926002
chr10	47926262	47926744	FAM21B_intron_18	intron	protein_coding	chr10	47926172	47929794
chr10	47927607	47927670	FAM21B_intron_18	intron	protein_coding	chr10	47926172	47929794
chr10	47927858	47927902	FAM21B_intron_18	intron	protein_coding	chr10	47926172	47929794
chr10	47930758	47931051	FAM21B_intron_19	intron	protein_coding	chr10	47929897	47933806
chr10	47931499	47931541	FAM21B_intron_19	intron	protein_coding	chr10	47929897	47933806
chr10	47934969	47935158	FAM21B_intron_20	intron	protein_coding	chr10	47933959	47935487
chr10	47935308	47935359	FAM21B_intron_20	intron	protein_coding	chr10	47933959	47935487
chr10	47935529	47935621	FAM21B_exon_21	CDS	protein_coding	chr10	47935487	47935670
chr10	47936253	47936336	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47936766	47937026	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47937952	47938020	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47938194	47938466	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47938517	47938684	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47938861	47938899	FAM21B_intron_21	intron	protein_coding	chr10	47935670	47941017
chr10	47941172	47941273	FAM21B_intron_22	intron	protein_coding	chr10	47941146	47941273
chr10	47941273	47941354	FAM21B_exon_23	CDS	protein_coding	chr10	47941273	47941354
chr10	47941354	47941437	FAM21B_intron_23	intron	protein_coding	chr10	47941354	47941961
chr10	47942642	47943064	FAM21B_intron_24	intron	protein_coding	chr10	47942084	47943064
chr10	47943064	47943127	FAM21B_exon_25	CDS	protein_coding	chr10	47943064	47943127
chr10	47943127	47943341	FAM21B_intron_25	intron	protein_coding	chr10	47943127	47943487
chr10	47943443	47943487	FAM21B_intron_25	intron	protein_coding	chr10	47943127	47943487
chr10	47943487	47943667	FAM21B_exon_26	CDS	protein_coding	chr10	47943487	47943700
chr10	47945382	47945449	FAM21B_exon_27	CDS	protein_coding	chr10	47945323	47945944
chr10	47945663	47945726	FAM21B_exon_27	CDS	protein_coding	chr10	47945323	47945944
chr10	47946869	47946899	FAM21B_exon_28	CDS	protein_coding	chr10	47946808	47946986
chr10	47947047	47947689	FAM21B_intron_28	intron	protein_coding	chr10	47946986	47948713
chr10	47948965	47949106	FAM21B_UTR_1	three_prime_UTR	protein_coding	chr10	47948853	47949412
chr10	47949214	47949367	FAM21B_UTR_1	three_prime_UTR	protein_coding	chr10	47948853	47949412
chr10	48002560	48003039	ASAH2C_intron_1	intron	protein_coding	chr10	48001973	48003967
chr10	48004373	48004809	ASAH2C_intron_2	intron	protein_coding	chr10	48004056	48007123
chr10	48008066	48008202	ASAH2C_intron_3	intron	protein_coding	chr10	48007183	48011242
chr10	48008303	48008889	ASAH2C_intron_3	intron	protein_coding	chr10	48007183	48011242
chr10	48009606	48011242	ASAH2C_intron_3	intron	protein_coding	chr10	48007183	48011242
chr10	48011242	48011389	ASAH2C_exon_4	CDS	protein_coding	chr10	48011242	48011389
chr10	48011389	48012135	ASAH2C_intron_4	intron	protein_coding	chr10	48011389	48013518
chr10	48012941	48013499	ASAH2C_intron_4	intron	protein_coding	chr10	48011389	48013518
chr10	48015857	48017296	ASAH2C_intron_5	intron	protein_coding	chr10	48013614	48017296
chr10	48017296	48017392	ASAH2C_exon_6	CDS	protein_coding	chr10	48017296	48017392
chr10	48017392	48018107	ASAH2C_intron_6	intron	protein_coding	chr10	48017392	48018107
chr10	48018107	48018147	ASAH2C_exon_7	CDS	protein_coding	chr10	48018107	48018147
chr10	48018147	48019328	ASAH2C_intron_7	intron	protein_coding	chr10	48018147	48019328
chr10	48019328	48019423	ASAH2C_exon_8	CDS	protein_coding	chr10	48019328	48019423
chr10	48019423	48020395	ASAH2C_intron_8	intron	protein_coding	chr10	48019423	48020449
chr10	48021996	48022024	ASAH2C_intron_9	intron	protein_coding	chr10	48020565	48025299
chr10	48022200	48022235	ASAH2C_intron_9	intron	protein_coding	chr10	48020565	48025299
chr10	48023493	48023547	ASAH2C_intron_9	intron	protein_coding	chr10	48020565	48025299
chr10	48021482	48021790	ASAH2C_intron_9	intron	protein_coding	chr10	48020565	48025299
chr10	48029708	48030030	ASAH2C_intron_13	intron	protein_coding	chr10	48029345	48032984
chr10	48033469	48033524	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48033561	48033673	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48036632	48036919	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48040000	48041183	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48042478	48042903	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48044752	48045224	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48046540	48046940	ASAH2C_intron_14	intron	protein_coding	chr10	48033105	48047652
chr10	48047698	48047730	ASAH2C_exon_15	CDS	protein_coding	chr10	48047652	48047730
chr10	48047730	48048387	ASAH2C_intron_15	intron	protein_coding	chr10	48047730	48048893
chr10	48050031	48050356	ASAH2C_intron_16	intron	protein_coding	chr10	48049021	48050356
chr10	48050356	48050538	ASAH2C_exon_17	CDS	protein_coding	chr10	48050356	48050538
chr10	48050538	48050824	ASAH2C_intron_17	intron	protein_coding	chr10	48050538	48054982
chr10	48052928	48053632	ASAH2C_intron_17	intron	protein_coding	chr10	48050538	48054982
chr10	48157060	48157166	CTSLP2_exon_1	exon	pseudogene	chr10	48157041	48157166
chr10	48157166	48157240	CTSLP2_intron_1	intron	pseudogene	chr10	48157166	48157783
chr10	48157783	48157835	CTSLP2_exon_2	exon	pseudogene	chr10	48157783	48157903
chr10	48157910	48158003	CTSLP2_intron_2	intron	pseudogene	chr10	48157903	48158003
chr10	48158003	48158148	CTSLP2_exon_3	exon	pseudogene	chr10	48158003	48158148
chr10	48169665	48169730	GLUD1P6_exon_1	exon	pseudogene	chr10	48169665	48169730
chr10	48169730	48169926	GLUD1P6_intron_1	intron	pseudogene	chr10	48169730	48171353
chr10	48171563	48171716	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48171815	48172135	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48172305	48172350	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48172433	48172562	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48172719	48172840	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48173254	48173312	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48173631	48173714	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48173888	48173982	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48174151	48174236	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48174885	48174910	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48174990	48175026	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48175070	48175448	GLUD1P6_intron_2	intron	pseudogene	chr10	48171409	48175677
chr10	48189612	48189663	AGAP9_exon_1	CDS	protein_coding	chr10	48189612	48189663
chr10	48189663	48189977	AGAP9_intron_1	intron	protein_coding	chr10	48189663	48189977
chr10	48189977	48190057	AGAP9_exon_2	CDS	protein_coding	chr10	48189977	48190057
chr10	48190057	48192905	AGAP9_intron_2	intron	protein_coding	chr10	48190057	48193741
chr10	48192977	48193741	AGAP9_intron_2	intron	protein_coding	chr10	48190057	48193741
chr10	48193741	48193930	AGAP9_exon_3	CDS	protein_coding	chr10	48193741	48193930
chr10	48193930	48196527	AGAP9_intron_3	intron	protein_coding	chr10	48193930	48197055
chr10	48196608	48197055	AGAP9_intron_3	intron	protein_coding	chr10	48193930	48197055
chr10	48197055	48197195	AGAP9_exon_4	CDS	protein_coding	chr10	48197055	48197195
chr10	48205117	48205345	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48205455	48205705	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48205749	48208780	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48197195	48205061	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48208967	48215835	AGAP9_intron_4	intron	protein_coding	chr10	48197195	48215835
chr10	48215835	48216058	AGAP9_exon_5	CDS	protein_coding	chr10	48215835	48216058
chr10	48216058	48216427	AGAP9_intron_5	intron	protein_coding	chr10	48216058	48216427
chr10	48216427	48216496	AGAP9_exon_6	CDS	protein_coding	chr10	48216427	48216496
chr10	48216496	48218794	AGAP9_intron_6	intron	protein_coding	chr10	48216496	48218794
chr10	48218794	48218863	AGAP9_exon_7	CDS	protein_coding	chr10	48218794	48218863
chr10	48218863	48221454	AGAP9_intron_7	intron	protein_coding	chr10	48218863	48221504
chr10	48221564	48221730	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48221802	48226246	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48226347	48226516	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48226622	48228201	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48228562	48229090	AGAP9_intron_8	intron	protein_coding	chr10	48221539	48229090
chr10	48229090	48229191	AGAP9_exon_9	CDS	protein_coding	chr10	48229090	48229191
chr10	48229191	48231778	AGAP9_intron_9	intron	protein_coding	chr10	48229191	48231778
chr10	48231778	48231814	AGAP9_exon_10	CDS	protein_coding	chr10	48231778	48231814
chr10	48231814	48234475	AGAP9_intron_10	intron	protein_coding	chr10	48231814	48235121
chr10	48234501	48234675	AGAP9_intron_10	intron	protein_coding	chr10	48231814	48235121
chr10	48234783	48235121	AGAP9_intron_10	intron	protein_coding	chr10	48231814	48235121
chr10	48235121	48235173	AGAP9_exon_11	CDS	protein_coding	chr10	48235121	48235173
chr10	48235173	48235683	AGAP9_intron_11	intron	protein_coding	chr10	48235173	48235818
chr10	48235849	48235873	AGAP9_exon_12	CDS	protein_coding	chr10	48235818	48237210
chr10	48236330	48237210	AGAP9_exon_12	CDS	protein_coding	chr10	48235818	48237210
chr10	48237210	48237507	AGAP9_UTR_1	three_prime_UTR	protein_coding	chr10	48237210	48237508
chr10	48206895	48207010	RNA5SP313_exon_1	exon	rRNA	chr10	48206895	48207010
chr10	48255253	48255428	ANXA8_UTR_1	five_prime_UTR	protein_coding	chr10	48255253	48255428
chr10	48255449	48258226	ANXA8_intron_1	intron	protein_coding	chr10	48255449	48259473
chr10	48258251	48258407	ANXA8_intron_1	intron	protein_coding	chr10	48255449	48259473
chr10	48258548	48259254	ANXA8_intron_1	intron	protein_coding	chr10	48255449	48259473
chr10	48259403	48259463	ANXA8_intron_1	intron	protein_coding	chr10	48255449	48259473
chr10	48259636	48259815	ANXA8_intron_2	intron	protein_coding	chr10	48259564	48260620
chr10	48259900	48260620	ANXA8_intron_2	intron	protein_coding	chr10	48259564	48260620
chr10	48260620	48260829	ANXA8_exon_3	CDS	protein_coding	chr10	48260620	48260829
chr10	48260829	48260883	ANXA8_intron_3	intron	protein_coding	chr10	48260829	48262167
chr10	48261025	48261193	ANXA8_intron_3	intron	protein_coding	chr10	48260829	48262167
chr10	48261288	48262167	ANXA8_intron_3	intron	protein_coding	chr10	48260829	48262167
chr10	48262167	48262281	ANXA8_exon_4	CDS	protein_coding	chr10	48262167	48262281
chr10	48262281	48263039	ANXA8_intron_4	intron	protein_coding	chr10	48262281	48263039
chr10	48263039	48263130	ANXA8_exon_5	CDS	protein_coding	chr10	48263039	48263130
chr10	48263130	48263789	ANXA8_intron_5	intron	protein_coding	chr10	48263130	48263789
chr10	48263789	48263869	ANXA8_exon_6	CDS	protein_coding	chr10	48263789	48263869
chr10	48263869	48264357	ANXA8_intron_6	intron	protein_coding	chr10	48263869	48264357
chr10	48264357	48264417	ANXA8_exon_7	CDS	protein_coding	chr10	48264357	48264417
chr10	48264417	48264963	ANXA8_intron_7	intron	protein_coding	chr10	48264417	48264963
chr10	48264963	48265057	ANXA8_exon_8	CDS	protein_coding	chr10	48264963	48265057
chr10	48265057	48265296	ANXA8_intron_8	intron	protein_coding	chr10	48265057	48265296
chr10	48265296	48265392	ANXA8_exon_9	CDS	protein_coding	chr10	48265296	48265392
chr10	48265392	48267170	ANXA8_intron_9	intron	protein_coding	chr10	48265392	48267170
chr10	48267170	48267229	ANXA8_exon_10	CDS	protein_coding	chr10	48267170	48267229
chr10	48267229	48267977	ANXA8_intron_10	intron	protein_coding	chr10	48267229	48267977
chr10	48267977	48268088	ANXA8_exon_11	CDS	protein_coding	chr10	48267977	48268100
chr10	48268272	48268328	ANXA8_intron_11	intron	protein_coding	chr10	48268100	48270455
chr10	48268507	48268563	ANXA8_intron_11	intron	protein_coding	chr10	48268100	48270455
chr10	48268742	48270455	ANXA8_intron_11	intron	protein_coding	chr10	48268100	48270455
chr10	48270455	48270515	ANXA8_exon_12	CDS	protein_coding	chr10	48270455	48270515
chr10	48270515	48271369	ANXA8_UTR_2	three_prime_UTR	protein_coding	chr10	48270515	48271369
chr10	48737039	48737357	PTPN20B_UTR_1	three_prime_UTR	protein_coding	chr10	48737039	48738620
chr10	48738288	48738620	PTPN20B_UTR_1	three_prime_UTR	protein_coding	chr10	48737039	48738620
chr10	48738620	48738686	PTPN20B_exon_1	CDS	protein_coding	chr10	48738620	48738686
chr10	48738686	48738941	PTPN20B_intron_1	intron	protein_coding	chr10	48738686	48739387
chr10	48739197	48739227	PTPN20B_intron_1	intron	protein_coding	chr10	48738686	48739387
chr10	48739682	48739860	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48741420	48741476	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48741658	48741882	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48742098	48742133	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48742579	48743201	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48748455	48748675	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48750331	48750578	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48751327	48751806	PTPN20B_intron_2	intron	protein_coding	chr10	48739450	48751806
chr10	48751806	48752022	PTPN20B_exon_3	CDS	protein_coding	chr10	48751806	48752022
chr10	48752022	48752607	PTPN20B_intron_3	intron	protein_coding	chr10	48752022	48754797
chr10	48753388	48753616	PTPN20B_intron_3	intron	protein_coding	chr10	48752022	48754797
chr10	48753663	48753850	PTPN20B_intron_3	intron	protein_coding	chr10	48752022	48754797
chr10	48754306	48754330	PTPN20B_intron_3	intron	protein_coding	chr10	48752022	48754797
chr10	48754600	48754797	PTPN20B_intron_3	intron	protein_coding	chr10	48752022	48754797
chr10	48754797	48755132	PTPN20B_exon_4	CDS	protein_coding	chr10	48754797	48755132
chr10	48755132	48755199	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48756153	48756216	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48756329	48757782	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48757992	48758030	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48758508	48758562	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48758832	48758861	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48761693	48762567	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48762680	48764212	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48764458	48764488	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48764941	48765101	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48765297	48765329	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48765383	48767508	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48767537	48767631	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48768814	48770239	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48770337	48770452	PTPN20B_intron_4	intron	protein_coding	chr10	48755132	48771314
chr10	48772359	48772401	PTPN20B_intron_5	intron	protein_coding	chr10	48771405	48774224
chr10	48772851	48772926	PTPN20B_intron_5	intron	protein_coding	chr10	48771405	48774224
chr10	48773600	48774224	PTPN20B_intron_5	intron	protein_coding	chr10	48771405	48774224
chr10	48774224	48774376	PTPN20B_exon_6	CDS	protein_coding	chr10	48774224	48774376
chr10	48774376	48774417	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48776149	48778343	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48778348	48778384	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48778850	48778902	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48779076	48779189	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48779297	48779508	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48780337	48780379	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48780552	48780590	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
chr10	48780749	48782749	PTPN20B_intron_6	intron	protein_coding	chr10	48774376	48792686
