# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
1	144011809	144011894	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144011966	144015238	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144015975	144016152	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144016860	144017102	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144017130	144019206	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144019259	144019302	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144020109	144020453	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144023796	144023925	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144023950	144025024	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144027813	144028154	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144028281	144028381	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144029975	144030111	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144030183	144030255	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144030438	144030491	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144030793	144030838	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144033338	144033385	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144033820	144035544	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144036669	144036988	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144037009	144037158	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144037321	144037413	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144038703	144039358	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144041360	144041401	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144041614	144041728	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144042161	144042213	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144042389	144042625	SRGAP2D_intron_1	intron	unprocessed_pseudogene	1	143975153	144045746
1	144049381	144049506	SRGAP2D_intron_2	intron	unprocessed_pseudogene	1	144045809	144054437
1	144052043	144052104	SRGAP2D_intron_2	intron	unprocessed_pseudogene	1	144045809	144054437
1	144053728	144054068	SRGAP2D_intron_2	intron	unprocessed_pseudogene	1	144045809	144054437
1	144057085	144057156	SRGAP2D_intron_4	intron	unprocessed_pseudogene	1	144055421	144063172
1	144057318	144057384	SRGAP2D_intron_4	intron	unprocessed_pseudogene	1	144055421	144063172
1	144058127	144058506	SRGAP2D_intron_4	intron	unprocessed_pseudogene	1	144055421	144063172
1	144058704	144058757	SRGAP2D_intron_4	intron	unprocessed_pseudogene	1	144055421	144063172
1	144062324	144062361	SRGAP2D_intron_4	intron	unprocessed_pseudogene	1	144055421	144063172
1	144063184	144063394	SRGAP2D_exon_5	exon	unprocessed_pseudogene	1	144063172	144063394
1	144063394	144063715	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144063892	144063946	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144064132	144064177	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144064670	144064755	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144064899	144064958	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144065127	144066123	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144066877	144067000	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144064324	144064516	SRGAP2D_intron_5	intron	unprocessed_pseudogene	1	144063394	144067000
1	144067000	144067102	SRGAP2D_exon_6	exon	unprocessed_pseudogene	1	144067000	144067102
1	144067102	144067491	SRGAP2D_intron_6	intron	unprocessed_pseudogene	1	144067102	144068128
1	144085628	144085676	IGKV1OR1-1_exon_1	exon	IG_V_pseudogene	1	144085628	144085676
1	144085676	144085800	IGKV1OR1-1_intron_1	intron	IG_V_pseudogene	1	144085676	144085800
1	144085800	144086098	IGKV1OR1-1_exon_2	exon	IG_V_pseudogene	1	144085800	144086098
1	144168752	144168850	ENSG00000275075_exon_1	exon	processed_pseudogene	1	144168752	144168850
1	144179777	144180205	ENSG00000275767_exon_1	exon	unprocessed_pseudogene	1	144179777	144180205
1	144183020	144183078	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144183271	144184550	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144184586	144187263	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144187395	144187452	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144187593	144193189	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144180205	144182936	ENSG00000275767_intron_1	intron	unprocessed_pseudogene	1	144180205	144193189
1	144193189	144193322	ENSG00000275767_exon_2	exon	unprocessed_pseudogene	1	144193189	144193322
1	144193322	144193618	ENSG00000275767_intron_2	intron	unprocessed_pseudogene	1	144193322	144193618
1	144193618	144193656	ENSG00000275767_exon_3	exon	unprocessed_pseudogene	1	144193618	144193656
1	144193656	144194061	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	1	144193656	144196324
1	144194083	144196324	ENSG00000275767_intron_3	intron	unprocessed_pseudogene	1	144193656	144196324
1	144196340	144197819	ENSG00000275767_intron_4	intron	unprocessed_pseudogene	1	144196340	144197819
1	144197819	144197945	ENSG00000275767_exon_5	exon	unprocessed_pseudogene	1	144197819	144197945
1	144198540	144198582	ENSG00000275767_intron_5	intron	unprocessed_pseudogene	1	144197945	144202413
1	144199071	144202413	ENSG00000275767_intron_5	intron	unprocessed_pseudogene	1	144197945	144202413
1	144197945	144198391	ENSG00000275767_intron_5	intron	unprocessed_pseudogene	1	144197945	144202413
1	144202413	144203361	ENSG00000275767_exon_6	exon	unprocessed_pseudogene	1	144202413	144203361
1	144203361	144207538	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	1	144203361	144211558
1	144207659	144209013	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	1	144203361	144211558
1	144209050	144209205	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	1	144203361	144211558
1	144209356	144209465	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	1	144203361	144211558
1	144209567	144211558	ENSG00000275767_intron_6	intron	unprocessed_pseudogene	1	144203361	144211558
1	144211558	144211729	ENSG00000275767_exon_7	exon	unprocessed_pseudogene	1	144211558	144211729
1	144227029	144227379	LINC02802_exon_1	exon	lncRNA	1	144227029	144227379
1	144236092	144236184	LINC02802_intron_1	intron	lncRNA	1	144227379	144245026
1	144227379	144235716	LINC02802_intron_1	intron	lncRNA	1	144227379	144245026
1	144236299	144245026	LINC02802_intron_1	intron	lncRNA	1	144227379	144245026
1	144245026	144245315	LINC02802_exon_2	exon	lncRNA	1	144245026	144245315
1	144245315	144245685	LINC02802_intron_2	intron	lncRNA	1	144245315	144245685
1	144245685	144245821	LINC02802_exon_3	exon	lncRNA	1	144245685	144245821
1	144247502	144247631	LINC02802_intron_3	intron	lncRNA	1	144245821	144250224
1	144247801	144247902	LINC02802_intron_3	intron	lncRNA	1	144245821	144250224
1	144248023	144250224	LINC02802_intron_3	intron	lncRNA	1	144245821	144250224
1	144245821	144247436	LINC02802_intron_3	intron	lncRNA	1	144245821	144250224
1	144250224	144250326	LINC02802_exon_4	exon	lncRNA	1	144250224	144250326
1	144265217	144265326	RNA5SP529_exon_1	exon	rRNA	1	144265217	144265326
1	144276484	144276584	KMT2CP2_exon_1	exon	transcribed_unprocessed_pseudogene	1	144276484	144276584
1	144276584	144286846	KMT2CP2_intron_1	intron	transcribed_unprocessed_pseudogene	1	144276584	144286846
1	144286846	144287075	KMT2CP2_exon_2	exon	transcribed_unprocessed_pseudogene	1	144286846	144287075
1	144287075	144288342	KMT2CP2_intron_2	intron	transcribed_unprocessed_pseudogene	1	144287075	144288342
1	144288342	144288407	KMT2CP2_exon_3	exon	transcribed_unprocessed_pseudogene	1	144288342	144288407
1	144288407	144288915	KMT2CP2_intron_3	intron	transcribed_unprocessed_pseudogene	1	144288407	144288915
1	144288915	144289025	KMT2CP2_exon_4	exon	transcribed_unprocessed_pseudogene	1	144288915	144289025
1	144289025	144290006	KMT2CP2_intron_4	intron	transcribed_unprocessed_pseudogene	1	144289025	144290006
1	144290006	144290133	KMT2CP2_exon_5	exon	transcribed_unprocessed_pseudogene	1	144290006	144290133
1	144290133	144290366	KMT2CP2_intron_5	intron	transcribed_unprocessed_pseudogene	1	144290133	144290366
1	144290366	144290531	KMT2CP2_exon_6	exon	transcribed_unprocessed_pseudogene	1	144290366	144290531
1	144290531	144290786	KMT2CP2_intron_6	intron	transcribed_unprocessed_pseudogene	1	144290531	144290786
1	144290786	144290968	KMT2CP2_exon_7	exon	transcribed_unprocessed_pseudogene	1	144290786	144290968
1	144292617	144293300	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	1	144290968	144296243
1	144290968	144292559	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	1	144290968	144296243
1	144293672	144296243	KMT2CP2_intron_7	intron	transcribed_unprocessed_pseudogene	1	144290968	144296243
1	144296243	144296348	KMT2CP2_exon_8	exon	transcribed_unprocessed_pseudogene	1	144296243	144296348
1	144296348	144296540	KMT2CP2_intron_8	intron	transcribed_unprocessed_pseudogene	1	144296348	144296540
1	144296540	144296642	KMT2CP2_exon_9	exon	transcribed_unprocessed_pseudogene	1	144296540	144296642
1	144296642	144302174	KMT2CP2_intron_9	intron	transcribed_unprocessed_pseudogene	1	144296642	144302174
1	144302174	144302291	KMT2CP2_exon_10	exon	transcribed_unprocessed_pseudogene	1	144302174	144302291
1	144302291	144302490	KMT2CP2_intron_10	intron	transcribed_unprocessed_pseudogene	1	144302291	144302490
1	144302490	144302541	KMT2CP2_exon_11	exon	transcribed_unprocessed_pseudogene	1	144302490	144302541
1	144302541	144305058	KMT2CP2_intron_11	intron	transcribed_unprocessed_pseudogene	1	144302541	144305058
1	144305058	144305180	KMT2CP2_exon_12	exon	transcribed_unprocessed_pseudogene	1	144305058	144305180
1	144372875	144373089	PPIAL4E_UTR_1	three_prime_UTR	protein_coding	1	144372875	144373089
1	144373089	144373584	PPIAL4E_exon_1	CDS	protein_coding	1	144373089	144373584
1	144373584	144373628	PPIAL4E_UTR_2	five_prime_UTR	protein_coding	1	144373584	144373634
1	144429912	144429952	NBPF15_intron_9	intron	protein_coding	1	144429863	144433772
1	144473599	144473861	ENSG00000229002_intron_1	intron	unprocessed_pseudogene	1	144472561	144474553
1	144473924	144474172	ENSG00000229002_intron_1	intron	unprocessed_pseudogene	1	144472561	144474553
1	144592898	144592942	PPIAL4F_UTR_1	five_prime_UTR	protein_coding	1	144592893	144592942
1	144592942	144593437	PPIAL4F_exon_1	CDS	protein_coding	1	144592942	144593437
1	144593437	144593651	PPIAL4F_UTR_2	three_prime_UTR	protein_coding	1	144593437	144593652
1	144628213	144628399	LINC01632_intron_1	intron	lncRNA	1	144627237	144628536
1	144633127	144633185	LINC01632_intron_5	intron	lncRNA	1	144632587	144641486
1	144633496	144634424	LINC01632_intron_5	intron	lncRNA	1	144632587	144641486
1	144635146	144641486	LINC01632_intron_5	intron	lncRNA	1	144632587	144641486
1	144641486	144641669	LINC01632_exon_6	exon	lncRNA	1	144641486	144641669
1	144641669	144641968	LINC01632_intron_6	intron	lncRNA	1	144641669	144641968
1	144641968	144642372	LINC01632_exon_7	exon	lncRNA	1	144641968	144642372
1	144641371	144641511	ENSG00000224363_exon_1	exon	lncRNA	1	144641371	144641511
1	144641511	144641607	ENSG00000224363_intron_1	intron	lncRNA	1	144641511	144641607
1	144641607	144641793	ENSG00000224363_exon_2	exon	lncRNA	1	144641607	144641793
1	144644426	144644529	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144646040	144646124	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144646281	144646750	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144647241	144647290	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144647602	144647667	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144647771	144648929	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144649042	144649190	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144649578	144649803	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144650307	144650375	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144650624	144650655	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144652252	144652339	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144652401	144653103	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144654682	144654960	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144655099	144655153	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144655519	144655573	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144655721	144655933	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144658653	144659432	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144660860	144660928	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144661069	144661210	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144673077	144673760	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144673817	144683436	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144713667	144713815	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144715093	144715155	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144716049	144718352	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144718473	144718574	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144718744	144718873	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144739412	144739486	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144739876	144740333	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144740728	144740778	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144741694	144742585	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144742669	144742783	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144742959	144743023	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144743063	144743105	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144743181	144743501	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144744544	144744621	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144745124	144745205	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144745324	144745381	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144746002	144746804	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144746905	144747292	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144747569	144747654	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144747895	144747995	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144748090	144748652	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144748706	144748737	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144749015	144750575	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144751287	144751371	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144757171	144758731	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144758852	144767323	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144767808	144767849	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144772415	144772522	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144772703	144772801	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144772908	144778978	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144779147	144783139	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144811818	144812084	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144812777	144812873	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144819065	144819161	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144824131	144824264	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144829501	144829621	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144830008	144830077	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144831087	144831199	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144833921	144834347	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144835119	144835567	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144874609	144875079	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144885398	144885427	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144885614	144885671	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144885873	144885956	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144886763	144886802	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144887182	144887228	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144887688	144887765	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144887915	144888667	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144889591	144891278	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144891468	144891516	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144891687	144891756	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144893057	144893652	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144894373	144895382	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144895551	144895610	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144895798	144895839	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144896030	144896403	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144896539	144897396	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144899261	144899401	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144899534	144899583	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144899834	144899966	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144900479	144900671	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
1	144900931	144900979	ENSG00000224363_intron_2	intron	lncRNA	1	144641793	144917169
