# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	180699753	180699834	XPR1_intron_2	intron	protein_coding	chr1	180682411	180787752
chr1	180699969	180700928	XPR1_intron_2	intron	protein_coding	chr1	180682411	180787752
chr1	180701032	180701122	XPR1_intron_2	intron	protein_coding	chr1	180682411	180787752
chr1	180701154	180701185	XPR1_intron_2	intron	protein_coding	chr1	180682411	180787752
chr1	180701887	180701973	XPR1_intron_2	intron	protein_coding	chr1	180682411	180787752
chr1	180867124	180867213	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180867362	180867442	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180867573	180867788	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180867884	180868093	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180868152	180868421	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180868904	180869157	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180869269	180869335	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180869608	180869943	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180870013	180870234	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180870339	180870420	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180870584	180870786	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180870837	180871564	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180871626	180871847	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	180871897	180872315	XPR1_intron_12	intron	protein_coding	chr1	180863874	180873802
chr1	184846313	184846585	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184846673	184846768	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184847267	184847308	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184847422	184847552	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184847673	184848079	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184848152	184848349	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184848449	184848485	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184848583	184848846	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184848926	184849074	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184849191	184849245	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184849359	184849424	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184849515	184850016	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184850067	184850270	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184850376	184850673	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184850761	184851062	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	184851173	184851306	NIBAN1_intron_9	intron	protein_coding	chr1	184831962	184884632
chr1	185890899	185891040	HMCN1_intron_4	intron	protein_coding	chr1	185865863	185909336
chr1	187344086	187344565	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187344648	187345339	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187345846	187346010	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187346064	187347315	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187347476	187347501	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187347670	187347709	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187347738	187347775	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187347920	187348037	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187348171	187348326	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187348651	187348699	LINC01036_intron_15	intron	lncRNA	chr1	187330505	187359714
chr1	187598724	187598869	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187598951	187599079	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187599160	187599326	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187599689	187599722	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187599744	187599804	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187599935	187600506	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187600635	187602648	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187602717	187602888	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187602973	187603165	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	187603274	187603363	LINC01036_intron_25	intron	lncRNA	chr1	187571196	187641225
chr1	190732610	190732671	LINC01720_intron_1	intron	lncRNA	chr1	190625033	190738437
chr1	192504825	192504884	ENSG00000285280_intron_11	intron	lncRNA	chr1	192491969	192516942
chr1	193718212	193718242	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193718473	193718559	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193718666	193718790	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193719506	193720608	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193720711	193720757	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193721196	193721604	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193721763	193721821	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193721980	193722230	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193722277	193722469	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193722603	193722645	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193722760	193722886	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193722970	193723149	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	193723250	193723310	ENSG00000227240_intron_2	intron	lncRNA	chr1	193673256	193886320
chr1	197531832	197532017	DENND1B_intron_3	intron	protein_coding	chr1	197512953	197539963
chr1	197532405	197533993	DENND1B_intron_3	intron	protein_coding	chr1	197512953	197539963
chr1	197708299	197709173	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197709287	197709406	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197709676	197709748	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197709916	197710030	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197710056	197710159	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197710226	197710374	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197710523	197711002	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197711083	197711288	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197711332	197711451	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197711472	197711695	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197711795	197711992	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197712095	197712219	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197712260	197712606	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197712749	197712956	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197713009	197713199	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	197713341	197713379	DENND1B_intron_20	intron	protein_coding	chr1	197674169	197715030
chr1	199023755	199023863	LINC01221_intron_1	intron	lncRNA	chr1	199016465	199041555
chr1	199024018	199024107	LINC01221_intron_1	intron	lncRNA	chr1	199016465	199041555
chr1	199024306	199024343	LINC01221_intron_1	intron	lncRNA	chr1	199016465	199041555
chr1	199024706	199025266	LINC01221_intron_1	intron	lncRNA	chr1	199016465	199041555
chr1	200797809	200797858	CAMSAP2_intron_2	intron	protein_coding	chr1	200761098	200807375
chr1	200914877	200915208	INAVA_UTR_3	three_prime_UTR	protein_coding	chr1	200913629	200915742
chr1	206153204	206153262	ENSG00000287432_intron_1	intron	lncRNA	chr1	206147276	206165490
chr1	206153462	206153521	ENSG00000287432_intron_1	intron	lncRNA	chr1	206147276	206165490
chr1	206158995	206159461	ENSG00000287432_intron_1	intron	lncRNA	chr1	206147276	206165490
chr1	206159843	206159886	ENSG00000287432_intron_1	intron	lncRNA	chr1	206147276	206165490
chr1	206188519	206188542	FAM72A_intron_1	intron	protein_coding	chr1	206187373	206195751
chr1	206192229	206192506	FAM72A_intron_1	intron	protein_coding	chr1	206187373	206195751
chr1	206195032	206195489	FAM72A_intron_1	intron	protein_coding	chr1	206187373	206195751
chr1	206195696	206195728	FAM72A_intron_1	intron	protein_coding	chr1	206187373	206195751
chr1	206200920	206201089	FAM72A_intron_3	intron	protein_coding	chr1	206199884	206201280
chr1	206201625	206201660	FAM72A_UTR_2	three_prime_UTR	protein_coding	chr1	206201280	206201869
chr1	206201888	206201934	FAM72A_exon_4	CDS	protein_coding	chr1	206201869	206202025
chr1	206202080	206202152	FAM72A_UTR_3	five_prime_UTR	protein_coding	chr1	206202025	206202839
chr1	206202276	206202674	FAM72A_UTR_3	five_prime_UTR	protein_coding	chr1	206202025	206202839
chr1	206204396	206204448	SRGAP2_intron_1	intron	protein_coding	chr1	206203650	206205428
chr1	206207961	206208033	SRGAP2_intron_2	intron	protein_coding	chr1	206206037	206214722
chr1	206211469	206211512	SRGAP2_intron_2	intron	protein_coding	chr1	206206037	206214722
chr1	206212548	206212648	SRGAP2_intron_2	intron	protein_coding	chr1	206206037	206214722
chr1	206219345	206219521	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206219711	206219747	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206222209	206222242	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206223384	206223866	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206224755	206224787	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206232735	206232767	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206233727	206233992	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206235779	206235983	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206237977	206238443	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206242788	206242815	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206245862	206246705	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206264701	206265422	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206269753	206269790	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206269975	206270022	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206270138	206270185	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206270436	206270506	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206270676	206270806	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206270868	206271889	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206275164	206275276	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206282299	206282405	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206293756	206293796	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206293982	206294036	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206294236	206294298	SRGAP2_intron_3	intron	protein_coding	chr1	206214840	206303280
chr1	206308312	206308408	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206317000	206317327	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206320268	206320324	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206328170	206328233	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206328401	206328496	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206328580	206328641	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206328752	206329534	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206329898	206330119	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206330208	206330712	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206330823	206330903	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206331090	206331286	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206331360	206331467	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206331637	206331700	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206332049	206332113	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206338392	206338431	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206338476	206338585	SRGAP2_intron_4	intron	protein_coding	chr1	206303473	206342845
chr1	206348775	206348807	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206352327	206352421	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206372407	206372623	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206374867	206374893	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206379466	206379969	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206381584	206381976	SRGAP2_intron_5	intron	protein_coding	chr1	206343008	206384013
chr1	206387650	206387873	SRGAP2_intron_6	intron	protein_coding	chr1	206384076	206392688
chr1	206400577	206400650	SRGAP2_intron_8	intron	protein_coding	chr1	206393673	206401420
chr1	206405098	206405248	SRGAP2_intron_9	intron	protein_coding	chr1	206401645	206405248
chr1	206405248	206405350	SRGAP2_exon_8	CDS	protein_coding	chr1	206405248	206405350
chr1	206406091	206406139	SRGAP2_intron_10	intron	protein_coding	chr1	206405350	206406376
chr1	206405350	206405926	SRGAP2_intron_10	intron	protein_coding	chr1	206405350	206406376
chr1	206407012	206407109	SRGAP2_intron_11	intron	protein_coding	chr1	206406709	206415888
chr1	206407250	206407336	SRGAP2_intron_11	intron	protein_coding	chr1	206406709	206415888
chr1	207527207	207528715	CR1_intron_7	intron	protein_coding	chr1	207527123	207528715
chr1	207528715	207528801	CR1_exon_8	CDS	protein_coding	chr1	207528715	207528801
chr1	207528801	207532179	CR1_intron_8	intron	protein_coding	chr1	207528801	207532179
chr1	207532179	207532398	CR1_exon_9	CDS	protein_coding	chr1	207532179	207532398
chr1	207532398	207533408	CR1_intron_9	intron	protein_coding	chr1	207532398	207533408
chr1	207533408	207533588	CR1_exon_10	CDS	protein_coding	chr1	207533408	207533588
chr1	207533588	207534196	CR1_intron_10	intron	protein_coding	chr1	207533588	207534196
chr1	207534412	207534437	CR1_intron_11	intron	protein_coding	chr1	207534296	207539980
chr1	207534627	207534675	CR1_intron_11	intron	protein_coding	chr1	207534296	207539980
chr1	207538158	207539980	CR1_intron_11	intron	protein_coding	chr1	207534296	207539980
chr1	207534829	207538048	CR1_intron_11	intron	protein_coding	chr1	207534296	207539980
chr1	207539980	207540066	CR1_exon_12	CDS	protein_coding	chr1	207539980	207540066
chr1	207540066	207542181	CR1_intron_12	intron	protein_coding	chr1	207540066	207542181
chr1	207542181	207542389	CR1_exon_13	CDS	protein_coding	chr1	207542181	207542580
chr1	207543120	207543934	CR1_intron_13	intron	protein_coding	chr1	207542580	207545307
chr1	207544108	207544182	CR1_intron_13	intron	protein_coding	chr1	207542580	207545307
chr1	207545762	207547270	CR1_intron_15	intron	protein_coding	chr1	207545678	207547270
chr1	207547270	207547356	CR1_exon_16	CDS	protein_coding	chr1	207547270	207547356
chr1	207547356	207550734	CR1_intron_16	intron	protein_coding	chr1	207547356	207550734
chr1	207550734	207550953	CR1_exon_17	CDS	protein_coding	chr1	207550734	207550953
chr1	207550953	207551963	CR1_intron_17	intron	protein_coding	chr1	207550953	207551963
chr1	207551963	207552143	CR1_exon_18	CDS	protein_coding	chr1	207551963	207552143
chr1	207552143	207552280	CR1_intron_18	intron	protein_coding	chr1	207552143	207552751
chr1	207553192	207553343	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207553366	207553508	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207554398	207554448	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207554656	207554716	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207554815	207556603	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207556715	207558537	CR1_intron_19	intron	protein_coding	chr1	207552851	207558537
chr1	207558537	207558623	CR1_exon_20	CDS	protein_coding	chr1	207558537	207558623
chr1	207558623	207560738	CR1_intron_20	intron	protein_coding	chr1	207558623	207560738
chr1	207560738	207561137	CR1_exon_21	CDS	protein_coding	chr1	207560738	207561137
chr1	207561137	207561236	CR1_intron_21	intron	protein_coding	chr1	207561137	207563863
chr1	207561360	207562491	CR1_intron_21	intron	protein_coding	chr1	207561137	207563863
chr1	207562665	207562739	CR1_intron_21	intron	protein_coding	chr1	207561137	207563863
chr1	207563373	207563440	CR1_intron_21	intron	protein_coding	chr1	207561137	207563863
chr1	207563540	207563610	CR1_intron_21	intron	protein_coding	chr1	207561137	207563863
chr1	207568532	207569058	CR1_intron_25	intron	protein_coding	chr1	207568042	207569058
chr1	207569058	207569238	CR1_exon_26	CDS	protein_coding	chr1	207569058	207569238
chr1	207569238	207569846	CR1_intron_26	intron	protein_coding	chr1	207569238	207569846
chr1	207570062	207570099	CR1_intron_27	intron	protein_coding	chr1	207569946	207575594
chr1	207570277	207570327	CR1_intron_27	intron	protein_coding	chr1	207569946	207575594
chr1	207570505	207571982	CR1_intron_27	intron	protein_coding	chr1	207569946	207575594
chr1	207551925	207552280	ENSG00000236911_exon_1	exon	lncRNA	chr1	207551925	207552349
chr1	207553192	207553343	ENSG00000236911_intron_2	intron	lncRNA	chr1	207552980	207569835
