# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr15	23160158	23160239	GOLGA8DP_exon_4	exon	transcribed_unprocessed_pseudogene	chr15	23160158	23160239
chr15	23160239	23160418	GOLGA8DP_intron_4	intron	transcribed_unprocessed_pseudogene	chr15	23160239	23161094
chr15	23160469	23161094	GOLGA8DP_intron_4	intron	transcribed_unprocessed_pseudogene	chr15	23160239	23161094
chr15	23161094	23161331	GOLGA8DP_exon_5	exon	transcribed_unprocessed_pseudogene	chr15	23161094	23161454
chr15	23161429	23161454	GOLGA8DP_exon_5	exon	transcribed_unprocessed_pseudogene	chr15	23161094	23161454
chr15	23161454	23161542	GOLGA8DP_intron_5	intron	transcribed_unprocessed_pseudogene	chr15	23161454	23161542
chr15	23161542	23161574	GOLGA8DP_exon_6	exon	transcribed_unprocessed_pseudogene	chr15	23161542	23161627
chr15	23161657	23161722	GOLGA8DP_intron_6	intron	transcribed_unprocessed_pseudogene	chr15	23161627	23161722
chr15	23161722	23161826	GOLGA8DP_exon_7	exon	transcribed_unprocessed_pseudogene	chr15	23161722	23161832
chr15	23161891	23162029	GOLGA8DP_intron_7	intron	transcribed_unprocessed_pseudogene	chr15	23161832	23162852
chr15	23162133	23162852	GOLGA8DP_intron_7	intron	transcribed_unprocessed_pseudogene	chr15	23161832	23162852
chr15	23162852	23162942	GOLGA8DP_exon_8	exon	transcribed_unprocessed_pseudogene	chr15	23162852	23162942
chr15	23162942	23163048	GOLGA8DP_intron_8	intron	transcribed_unprocessed_pseudogene	chr15	23162942	23163048
chr15	23163048	23163156	GOLGA8DP_exon_9	exon	transcribed_unprocessed_pseudogene	chr15	23163048	23163156
chr15	23163352	23163440	GOLGA8DP_exon_10	exon	transcribed_unprocessed_pseudogene	chr15	23163352	23163440
chr15	23163440	23163828	GOLGA8DP_intron_10	intron	transcribed_unprocessed_pseudogene	chr15	23163440	23163828
chr15	23163828	23164085	GOLGA8DP_exon_11	exon	transcribed_unprocessed_pseudogene	chr15	23163828	23164085
chr15	23164085	23164352	GOLGA8DP_intron_11	intron	transcribed_unprocessed_pseudogene	chr15	23164085	23164352
chr15	23164352	23164421	GOLGA8DP_exon_12	exon	transcribed_unprocessed_pseudogene	chr15	23164352	23164421
chr15	23164421	23165789	GOLGA8DP_intron_12	intron	transcribed_unprocessed_pseudogene	chr15	23164421	23165789
chr15	23165789	23165875	GOLGA8DP_exon_13	exon	transcribed_unprocessed_pseudogene	chr15	23165789	23165875
chr15	23165875	23166010	GOLGA8DP_intron_13	intron	transcribed_unprocessed_pseudogene	chr15	23165875	23166296
chr15	23166054	23166296	GOLGA8DP_intron_13	intron	transcribed_unprocessed_pseudogene	chr15	23165875	23166296
chr15	23166296	23166388	GOLGA8DP_exon_14	exon	transcribed_unprocessed_pseudogene	chr15	23166296	23166388
chr15	23166388	23166956	GOLGA8DP_intron_14	intron	transcribed_unprocessed_pseudogene	chr15	23166388	23166956
chr15	23166956	23167022	GOLGA8DP_exon_15	exon	transcribed_unprocessed_pseudogene	chr15	23166956	23167057
chr15	23167083	23167139	GOLGA8DP_intron_15	intron	transcribed_unprocessed_pseudogene	chr15	23167057	23167139
chr15	23167139	23167240	GOLGA8DP_exon_16	exon	transcribed_unprocessed_pseudogene	chr15	23167139	23167240
chr15	23167240	23167324	GOLGA8DP_intron_16	intron	transcribed_unprocessed_pseudogene	chr15	23167240	23167324
chr15	23167324	23167482	GOLGA8DP_exon_17	exon	transcribed_unprocessed_pseudogene	chr15	23167324	23167482
chr15	23167482	23167567	GOLGA8DP_intron_17	intron	transcribed_unprocessed_pseudogene	chr15	23167482	23167567
chr15	23167567	23168224	GOLGA8DP_exon_18	exon	transcribed_unprocessed_pseudogene	chr15	23167567	23170711
chr15	23168251	23170042	GOLGA8DP_exon_18	exon	transcribed_unprocessed_pseudogene	chr15	23167567	23170711
chr15	23170072	23170711	GOLGA8DP_exon_18	exon	transcribed_unprocessed_pseudogene	chr15	23167567	23170711
chr15	23179869	23180135	ABCB10P1_exon_1	exon	processed_pseudogene	chr15	23179869	23182049
chr15	23180256	23182049	ABCB10P1_exon_1	exon	processed_pseudogene	chr15	23179869	23182049
chr15	23193491	23193695	ENSG00000278541_exon_1	exon	processed_pseudogene	chr15	23193491	23193696
chr15	23197827	23197920	MIR4509-1_exon_1	exon	miRNA	chr15	23197827	23197920
chr15	23225876	23226095	ENSG00000278552_exon_1	exon	unprocessed_pseudogene	chr15	23225876	23226095
chr15	23226095	23226153	ENSG00000278552_intron_1	intron	unprocessed_pseudogene	chr15	23226095	23226211
chr15	23289303	23289475	ENSG00000259414_exon_1	exon	unprocessed_pseudogene	chr15	23289303	23289475
chr15	23290770	23290836	ENSG00000259414_intron_1	intron	unprocessed_pseudogene	chr15	23289475	23290836
chr15	23290836	23290961	ENSG00000259414_exon_2	exon	unprocessed_pseudogene	chr15	23290836	23290961
chr15	23290961	23291053	ENSG00000259414_intron_2	intron	unprocessed_pseudogene	chr15	23290961	23291053
chr15	23291053	23291280	ENSG00000259414_exon_3	exon	unprocessed_pseudogene	chr15	23291053	23291280
chr15	23291280	23291808	ENSG00000259414_intron_3	intron	unprocessed_pseudogene	chr15	23291280	23293466
chr15	23292509	23292539	ENSG00000259414_intron_3	intron	unprocessed_pseudogene	chr15	23291280	23293466
chr15	23292600	23293466	ENSG00000259414_intron_3	intron	unprocessed_pseudogene	chr15	23291280	23293466
chr15	23293466	23293667	ENSG00000259414_exon_4	exon	unprocessed_pseudogene	chr15	23293466	23293667
chr15	23313034	23313104	HERC2P7_intron_5	intron	transcribed_unprocessed_pseudogene	chr15	23311729	23313104
chr15	23313104	23313287	HERC2P7_exon_6	exon	transcribed_unprocessed_pseudogene	chr15	23313104	23314566
chr15	23324535	23326254	ENSG00000273756_UTR_1	three_prime_UTR	protein_coding	chr15	23324535	23326254
chr15	23326254	23326278	ENSG00000273756_exon_1	CDS	protein_coding	chr15	23326254	23326278
chr15	23326278	23326785	ENSG00000273756_intron_1	intron	protein_coding	chr15	23326278	23326934
chr15	23326906	23326934	ENSG00000273756_intron_1	intron	protein_coding	chr15	23326278	23326934
chr15	23326934	23326990	ENSG00000273756_exon_2	CDS	protein_coding	chr15	23326934	23328158
chr15	23327073	23327253	ENSG00000273756_exon_2	CDS	protein_coding	chr15	23326934	23328158
chr15	23327412	23327531	ENSG00000273756_exon_2	CDS	protein_coding	chr15	23326934	23328158
chr15	23327630	23328158	ENSG00000273756_exon_2	CDS	protein_coding	chr15	23326934	23328158
chr15	23328158	23328293	ENSG00000273756_intron_2	intron	protein_coding	chr15	23328158	23328811
chr15	23328403	23328477	ENSG00000273756_intron_2	intron	protein_coding	chr15	23328158	23328811
chr15	23328586	23328811	ENSG00000273756_intron_2	intron	protein_coding	chr15	23328158	23328811
chr15	23328811	23328855	ENSG00000273756_exon_3	CDS	protein_coding	chr15	23328811	23328953
chr15	23329061	23329101	ENSG00000273756_intron_3	intron	protein_coding	chr15	23328953	23329283
chr15	23329288	23329342	ENSG00000273756_exon_4	CDS	protein_coding	chr15	23329283	23329342
chr15	23329529	23329728	ENSG00000273756_intron_4	intron	protein_coding	chr15	23329342	23330720
chr15	23329866	23329936	ENSG00000273756_intron_4	intron	protein_coding	chr15	23329342	23330720
chr15	23330558	23330720	ENSG00000273756_intron_4	intron	protein_coding	chr15	23329342	23330720
chr15	23330720	23330827	ENSG00000273756_exon_5	CDS	protein_coding	chr15	23330720	23330827
chr15	23330827	23330922	ENSG00000273756_intron_5	intron	protein_coding	chr15	23330827	23330922
chr15	23330922	23331016	ENSG00000273756_exon_6	CDS	protein_coding	chr15	23330922	23331016
chr15	23331016	23331104	ENSG00000273756_intron_6	intron	protein_coding	chr15	23331016	23331104
chr15	23331444	23331488	ENSG00000273756_intron_7	intron	protein_coding	chr15	23331155	23332240
chr15	23331666	23331743	ENSG00000273756_intron_7	intron	protein_coding	chr15	23331155	23332240
chr15	23331951	23332108	ENSG00000273756_intron_7	intron	protein_coding	chr15	23331155	23332240
chr15	23333611	23333821	ENSG00000273756_intron_8	intron	protein_coding	chr15	23332369	23334015
chr15	23333879	23334015	ENSG00000273756_intron_8	intron	protein_coding	chr15	23332369	23334015
chr15	23334164	23334196	ENSG00000273756_UTR_2	five_prime_UTR	protein_coding	chr15	23334135	23334196
chr15	23338831	23338914	MPHOSPH10P6_intron_1	intron	unprocessed_pseudogene	chr15	23338057	23338914
chr15	23338914	23339056	MPHOSPH10P6_exon_2	exon	unprocessed_pseudogene	chr15	23338914	23339056
chr15	23339056	23339515	MPHOSPH10P6_intron_2	intron	unprocessed_pseudogene	chr15	23339056	23339709
chr15	23339671	23339709	MPHOSPH10P6_intron_2	intron	unprocessed_pseudogene	chr15	23339056	23339709
chr15	23339895	23339966	MPHOSPH10P6_exon_3	exon	unprocessed_pseudogene	chr15	23339709	23340088
chr15	23340605	23341760	MPHOSPH10P6_intron_3	intron	unprocessed_pseudogene	chr15	23340088	23341760
chr15	23341760	23341848	MPHOSPH10P6_exon_4	exon	unprocessed_pseudogene	chr15	23341760	23341848
chr15	23354781	23354809	GOLGA8S_UTR_1	five_prime_UTR	protein_coding	chr15	23354748	23354809
chr15	23354809	23354893	GOLGA8S_exon_1	CDS	protein_coding	chr15	23354809	23354893
chr15	23356955	23357020	GOLGA8S_intron_2	intron	protein_coding	chr15	23356710	23357295
chr15	23430839	23431041	HERC2P6_exon_1	exon	unprocessed_pseudogene	chr15	23430839	23431041
chr15	23431041	23431633	HERC2P6_intron_1	intron	unprocessed_pseudogene	chr15	23431041	23433226
chr15	23432768	23432823	HERC2P6_intron_1	intron	unprocessed_pseudogene	chr15	23431041	23433226
chr15	23432947	23433226	HERC2P6_intron_1	intron	unprocessed_pseudogene	chr15	23431041	23433226
chr15	23433226	23433453	HERC2P6_exon_2	exon	unprocessed_pseudogene	chr15	23433226	23433453
chr15	23433453	23433545	HERC2P6_intron_2	intron	unprocessed_pseudogene	chr15	23433453	23433545
chr15	23433545	23433626	HERC2P6_exon_3	exon	unprocessed_pseudogene	chr15	23433545	23433670
chr15	26417125	26417310	LINC02248_intron_1	intron	lncRNA	chr15	26395244	26433373
chr15	26417125	26417310	ENSG00000287280_intron_1	intron	lncRNA	chr15	26404266	26451718
chr15	27852941	27852965	OCA2_intron_3	intron	protein_coding	chr15	27851475	27871153
chr15	27871922	27926126	OCA2_intron_5	intron	protein_coding	chr15	27871922	27926126
chr15	27943609	27943641	OCA2_intron_6	intron	protein_coding	chr15	27926254	27951783
chr15	27960948	27961020	OCA2_intron_9	intron	protein_coding	chr15	27957735	27966689
chr15	28069497	28069970	OCA2_intron_22	intron	protein_coding	chr15	28032163	28081647
chr15	28070411	28070448	OCA2_intron_22	intron	protein_coding	chr15	28032163	28081647
chr15	28070684	28071193	OCA2_intron_22	intron	protein_coding	chr15	28032163	28081647
chr15	28076563	28076876	OCA2_intron_22	intron	protein_coding	chr15	28032163	28081647
chr15	27895704	27896582	RPL5P32_exon_1	exon	processed_pseudogene	chr15	27895704	27896582
chr15	28142518	28142826	HERC2_intron_18	intron	protein_coding	chr15	28142393	28142826
chr15	28142826	28142952	HERC2_exon_19	CDS	protein_coding	chr15	28142826	28142952
chr15	28152772	28152830	HERC2_exon_24	CDS	protein_coding	chr15	28152676	28152830
chr15	28154771	28154804	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28155692	28155771	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28156761	28156793	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28156798	28156851	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28157052	28157205	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28157246	28157324	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28157430	28157469	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28157812	28157896	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28158477	28158515	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28158607	28158716	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28158762	28158828	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28158916	28159259	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28159276	28159334	HERC2_intron_24	intron	protein_coding	chr15	28152830	28163093
chr15	28173138	28173169	HERC2_intron_28	intron	protein_coding	chr15	28169655	28174394
chr15	28173921	28174079	HERC2_intron_28	intron	protein_coding	chr15	28169655	28174394
chr15	28174394	28174431	HERC2_exon_29	CDS	protein_coding	chr15	28174394	28174620
chr15	28174568	28174620	HERC2_exon_29	CDS	protein_coding	chr15	28174394	28174620
chr15	28202838	28202871	HERC2_intron_48	intron	protein_coding	chr15	28202614	28206239
chr15	28202977	28203023	HERC2_intron_48	intron	protein_coding	chr15	28202614	28206239
chr15	28234381	28234406	HERC2_intron_67	intron	protein_coding	chr15	28234284	28236962
chr15	28254339	28254437	HERC2_exon_74	CDS	protein_coding	chr15	28254339	28254518
chr15	28283415	28283649	HERC2_intron_89	intron	protein_coding	chr15	28280287	28292887
chr15	28294159	28294232	HERC2_intron_90	intron	protein_coding	chr15	28293022	28299401
chr15	28297136	28297351	HERC2_intron_90	intron	protein_coding	chr15	28293022	28299401
chr15	28299324	28299362	HERC2_intron_90	intron	protein_coding	chr15	28293022	28299401
chr15	28299401	28299516	HERC2_exon_91	CDS	protein_coding	chr15	28299401	28299516
chr15	28300121	28300667	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28300797	28301230	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28302144	28302202	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28302277	28303472	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28303473	28303512	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28304974	28306094	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28306136	28306271	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28306315	28310522	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28310642	28310750	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28310863	28310944	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28312245	28312356	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28312746	28312837	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28313399	28313423	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28313458	28315803	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28318692	28318771	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28319137	28319213	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28319382	28319455	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28319655	28319786	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28319898	28319997	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28320464	28321361	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28311219	28312095	HERC2_intron_91	intron	protein_coding	chr15	28299516	28321361
chr15	28321361	28321433	HERC2_exon_92	CDS	protein_coding	chr15	28321361	28321433
chr15	28321433	28321464	HERC2_UTR_2	five_prime_UTR	protein_coding	chr15	28321433	28321464
chr15	28315651	28315803	RPL41P2_exon_1	exon	processed_pseudogene	chr15	28315651	28316059
chr15	28332237	28332430	HERC2P1_exon_1	exon	unprocessed_pseudogene	chr15	28332237	28332430
chr15	28332430	28334616	HERC2P1_intron_1	intron	unprocessed_pseudogene	chr15	28332430	28334616
chr15	28334616	28334843	HERC2P1_exon_2	exon	unprocessed_pseudogene	chr15	28334616	28334843
chr15	28334843	28334935	HERC2P1_intron_2	intron	unprocessed_pseudogene	chr15	28334843	28334935
chr15	28334935	28335060	HERC2P1_exon_3	exon	unprocessed_pseudogene	chr15	28334935	28335060
chr15	28335060	28335700	HERC2P1_intron_3	intron	unprocessed_pseudogene	chr15	28335060	28336439
chr15	28335773	28336213	HERC2P1_intron_3	intron	unprocessed_pseudogene	chr15	28335060	28336439
chr15	28336253	28336387	HERC2P1_intron_3	intron	unprocessed_pseudogene	chr15	28335060	28336439
chr15	28336500	28336609	HERC2P1_exon_4	exon	unprocessed_pseudogene	chr15	28336439	28336609
chr15	28346490	28346643	ENSG00000261561_exon_1	exon	unprocessed_pseudogene	chr15	28346490	28346647
chr15	28347851	28349594	GOLGA6L24P_UTR_1	three_prime_UTR	protein_coding	chr15	28347851	28349594
chr15	28349594	28350250	GOLGA6L24P_intron_1	intron	protein_coding	chr15	28349594	28350250
chr15	28350250	28350671	GOLGA6L24P_exon_1	CDS	protein_coding	chr15	28350250	28352011
chr15	28350851	28350894	GOLGA6L24P_exon_1	CDS	protein_coding	chr15	28350250	28352011
chr15	28351089	28351159	GOLGA6L24P_exon_1	CDS	protein_coding	chr15	28350250	28352011
chr15	28351333	28352011	GOLGA6L24P_exon_1	CDS	protein_coding	chr15	28350250	28352011
chr15	28352011	28352663	GOLGA6L24P_intron_2	intron	protein_coding	chr15	28352011	28352663
chr15	28352663	28352805	GOLGA6L24P_exon_2	CDS	protein_coding	chr15	28352663	28352805
chr15	28352805	28353135	GOLGA6L24P_intron_3	intron	protein_coding	chr15	28352805	28353135
chr15	28353135	28353194	GOLGA6L24P_exon_3	CDS	protein_coding	chr15	28353135	28353194
chr15	28353194	28353332	GOLGA6L24P_intron_4	intron	protein_coding	chr15	28353194	28354571
chr15	28353480	28353539	GOLGA6L24P_intron_4	intron	protein_coding	chr15	28353194	28354571
chr15	28353841	28353889	GOLGA6L24P_intron_4	intron	protein_coding	chr15	28353194	28354571
chr15	28354004	28354571	GOLGA6L24P_intron_4	intron	protein_coding	chr15	28353194	28354571
chr15	28354571	28354678	GOLGA6L24P_exon_4	CDS	protein_coding	chr15	28354571	28354678
chr15	28354678	28354773	GOLGA6L24P_intron_5	intron	protein_coding	chr15	28354678	28354773
chr15	28354867	28354955	GOLGA6L24P_intron_6	intron	protein_coding	chr15	28354867	28354955
chr15	28354955	28355006	GOLGA6L24P_exon_6	CDS	protein_coding	chr15	28354955	28355006
chr15	28355070	28356092	GOLGA6L24P_intron_7	intron	protein_coding	chr15	28355006	28356092
chr15	28356092	28356221	GOLGA6L24P_exon_7	CDS	protein_coding	chr15	28356092	28356221
chr15	28356221	28357718	GOLGA6L24P_intron_8	intron	protein_coding	chr15	28356221	28357867
chr15	28357801	28357867	GOLGA6L24P_intron_8	intron	protein_coding	chr15	28356221	28357867
chr15	28362796	28362940	MPHOSPH10P7_exon_1	exon	unprocessed_pseudogene	chr15	28362796	28362940
chr15	28362940	28363524	MPHOSPH10P7_intron_1	intron	unprocessed_pseudogene	chr15	28362940	28363596
chr15	28363549	28363596	MPHOSPH10P7_intron_1	intron	unprocessed_pseudogene	chr15	28362940	28363596
chr15	28363596	28363979	MPHOSPH10P7_exon_2	exon	unprocessed_pseudogene	chr15	28363596	28363979
chr15	28363979	28364183	MPHOSPH10P7_intron_2	intron	unprocessed_pseudogene	chr15	28363979	28365639
chr15	28364944	28365639	MPHOSPH10P7_intron_2	intron	unprocessed_pseudogene	chr15	28363979	28365639
chr15	28365639	28365731	MPHOSPH10P7_exon_3	exon	unprocessed_pseudogene	chr15	28365639	28365731
chr15	28378663	28378761	GOLGA8F_UTR_1	five_prime_UTR	protein_coding	chr15	28378663	28378761
chr15	28378761	28378809	GOLGA8F_exon_1	CDS	protein_coding	chr15	28378761	28378809
chr15	28378809	28379760	GOLGA8F_intron_1	intron	protein_coding	chr15	28378809	28380506
chr15	28379865	28380506	GOLGA8F_intron_1	intron	protein_coding	chr15	28378809	28380506
chr15	28380506	28380626	GOLGA8F_exon_2	CDS	protein_coding	chr15	28380506	28380626
chr15	28380626	28381211	GOLGA8F_intron_2	intron	protein_coding	chr15	28380626	28381211
chr15	28381211	28381271	GOLGA8F_exon_3	CDS	protein_coding	chr15	28381211	28381271
chr15	28381271	28381454	GOLGA8F_intron_3	intron	protein_coding	chr15	28381271	28381454
chr15	28381454	28381535	GOLGA8F_exon_4	CDS	protein_coding	chr15	28381454	28381535
chr15	28381535	28381785	GOLGA8F_intron_4	intron	protein_coding	chr15	28381535	28382389
chr15	28381841	28382389	GOLGA8F_intron_4	intron	protein_coding	chr15	28381535	28382389
