# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr15	82912413	82912438	ADAMTS7P2_intron_14	intron	pseudogene	chr15	82912413	82915378
chr15	82913100	82914298	ADAMTS7P2_intron_14	intron	pseudogene	chr15	82912413	82915378
chr15	82915704	82915972	ADAMTS7P2_intron_15	intron	pseudogene	chr15	82915505	82915972
chr15	82915972	82916186	ADAMTS7P2_exon_16	exon	pseudogene	chr15	82915972	82916186
chr15	82916186	82916513	ADAMTS7P2_intron_16	intron	pseudogene	chr15	82916186	82916513
chr15	82916513	82917116	ADAMTS7P2_exon_17	exon	pseudogene	chr15	82916513	82917923
chr15	82918321	82918858	ADAMTS7P2_intron_17	intron	pseudogene	chr15	82917923	82918858
chr15	82918858	82919011	ADAMTS7P2_exon_18	exon	pseudogene	chr15	82918858	82919011
chr15	82919011	82919179	ADAMTS7P2_intron_18	intron	pseudogene	chr15	82919011	82919445
chr15	82919258	82919445	ADAMTS7P2_intron_18	intron	pseudogene	chr15	82919011	82919445
chr15	82919445	82919619	ADAMTS7P2_exon_19	exon	pseudogene	chr15	82919445	82919619
chr15	82919619	82919699	ADAMTS7P2_intron_19	intron	pseudogene	chr15	82919619	82919699
chr15	82919699	82919846	ADAMTS7P2_exon_20	exon	pseudogene	chr15	82919699	82919846
chr15	82919846	82920654	ADAMTS7P2_intron_20	intron	pseudogene	chr15	82919846	82921003
chr15	82922220	82922273	ADAMTS7P2_intron_21	intron	pseudogene	chr15	82921171	82923924
chr15	82922465	82923003	ADAMTS7P2_intron_21	intron	pseudogene	chr15	82921171	82923924
chr15	82924246	82924290	ADAMTS7P2_exon_22	exon	pseudogene	chr15	82923924	82924290
chr15	82932754	82932795	GOLGA6L18_intron_1	intron	protein_coding	chr15	82932586	82932795
chr15	82932795	82932886	GOLGA6L18_exon_2	CDS	protein_coding	chr15	82932795	82932898
chr15	82932994	82933602	GOLGA6L18_intron_2	intron	protein_coding	chr15	82932898	82933938
chr15	82933743	82933824	GOLGA6L18_intron_2	intron	protein_coding	chr15	82932898	82933938
chr15	82933999	82934116	GOLGA6L18_intron_3	intron	protein_coding	chr15	82933999	82934265
chr15	82934229	82934265	GOLGA6L18_intron_3	intron	protein_coding	chr15	82933999	82934265
chr15	82934265	82934344	GOLGA6L18_exon_4	CDS	protein_coding	chr15	82934265	82935146
chr15	82935274	82935530	GOLGA6L18_intron_4	intron	protein_coding	chr15	82935146	82935530
chr15	82935530	82935618	GOLGA6L18_exon_5	CDS	protein_coding	chr15	82935530	82935618
chr15	82935618	82936282	GOLGA6L18_intron_5	intron	protein_coding	chr15	82935618	82936282
chr15	82936282	82936363	GOLGA6L18_exon_6	CDS	protein_coding	chr15	82936282	82936363
chr15	82936363	82936539	GOLGA6L18_intron_6	intron	protein_coding	chr15	82936363	82936548
chr15	82936620	82936696	GOLGA6L18_intron_7	intron	protein_coding	chr15	82936608	82937230
chr15	82936793	82937230	GOLGA6L18_intron_7	intron	protein_coding	chr15	82936608	82937230
chr15	82937230	82937350	GOLGA6L18_exon_8	CDS	protein_coding	chr15	82937230	82937350
chr15	82937350	82937525	GOLGA6L18_intron_8	intron	protein_coding	chr15	82937350	82939013
chr15	82937743	82937788	GOLGA6L18_intron_8	intron	protein_coding	chr15	82937350	82939013
chr15	82937965	82938017	GOLGA6L18_intron_8	intron	protein_coding	chr15	82937350	82939013
chr15	82938195	82939013	GOLGA6L18_intron_8	intron	protein_coding	chr15	82937350	82939013
chr15	82939013	82939097	GOLGA6L18_exon_9	CDS	protein_coding	chr15	82939013	82939097
chr15	82939097	82939157	GOLGA6L18_UTR_1	five_prime_UTR	protein_coding	chr15	82939097	82939157
chr15	82944903	82944944	RP11-152F13.7_exon_1	exon	pseudogene	chr15	82944773	82945079
chr15	82945215	82945341	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82945511	82945636	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82946174	82946290	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82946445	82946842	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82947343	82947439	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82947569	82947724	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82947845	82948808	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82948943	82949065	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82949278	82949398	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82949521	82949566	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82949726	82949985	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82950980	82951024	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82952815	82954460	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82954737	82954793	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82955085	82955132	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82955319	82955344	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82955551	82955724	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82955851	82955978	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82956145	82956259	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82956690	82956762	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82956840	82956964	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82957122	82957909	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82958852	82958888	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82961033	82961492	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82962292	82962321	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82962721	82962746	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82962978	82965758	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82965854	82969810	RP11-152F13.7_intron_1	intron	pseudogene	chr15	82945079	82969810
chr15	82969810	82969899	RP11-152F13.7_exon_2	exon	pseudogene	chr15	82969810	82969899
chr15	82969899	82970154	RP11-152F13.7_intron_2	intron	pseudogene	chr15	82969899	82970154
chr15	82970154	82970343	RP11-152F13.7_exon_3	exon	pseudogene	chr15	82970154	82970343
chr15	82970343	82970438	RP11-152F13.7_intron_3	intron	pseudogene	chr15	82970343	82970438
chr15	82970438	82970534	RP11-152F13.7_exon_4	exon	pseudogene	chr15	82970438	82970534
chr15	82970534	82970613	RP11-152F13.7_intron_4	intron	pseudogene	chr15	82970534	82970613
chr15	82970613	82970704	RP11-152F13.7_exon_5	exon	pseudogene	chr15	82970613	82970704
chr15	82970704	82970796	RP11-152F13.7_intron_5	intron	pseudogene	chr15	82970704	82970796
chr15	82970796	82971216	RP11-152F13.7_exon_6	exon	pseudogene	chr15	82970796	82971216
chr15	82971216	82972121	RP11-152F13.7_intron_6	intron	pseudogene	chr15	82971216	82972121
chr15	82972121	82972259	RP11-152F13.7_exon_7	exon	pseudogene	chr15	82972121	82972259
chr15	82972259	82973923	RP11-152F13.7_intron_7	intron	pseudogene	chr15	82972259	82973923
chr15	82973923	82974312	RP11-152F13.7_exon_8	exon	pseudogene	chr15	82973923	82974312
chr15	82970479	82972025	CSPG4P9_exon_1	exon	pseudogene	chr15	82970479	82972025
chr15	82972025	82972657	CSPG4P9_intron_1	intron	pseudogene	chr15	82972025	82972657
chr15	82972657	82972694	CSPG4P9_exon_2	exon	pseudogene	chr15	82972657	82972694
chr15	82972694	82972983	CSPG4P9_intron_2	intron	pseudogene	chr15	82972694	82972983
chr15	82972983	82973052	CSPG4P9_exon_3	exon	pseudogene	chr15	82972983	82973052
chr15	82973052	82973551	CSPG4P9_intron_3	intron	pseudogene	chr15	82973052	82973551
chr15	82973551	82973641	CSPG4P9_exon_4	exon	pseudogene	chr15	82973551	82973641
chr15	82973641	82974239	CSPG4P9_intron_4	intron	pseudogene	chr15	82973641	82974239
chr15	82974239	82974426	CSPG4P9_exon_5	exon	pseudogene	chr15	82974239	82974426
chr15	82975166	82975294	CSPG4P9_intron_5	intron	pseudogene	chr15	82974426	82975294
chr15	82974426	82975113	CSPG4P9_intron_5	intron	pseudogene	chr15	82974426	82975294
chr15	82975294	82975531	CSPG4P9_exon_6	exon	pseudogene	chr15	82975294	82975531
chr15	82975531	82975622	CSPG4P9_intron_6	intron	pseudogene	chr15	82975531	82977730
chr15	82975675	82976404	CSPG4P9_intron_6	intron	pseudogene	chr15	82975531	82977730
chr15	82976457	82977730	CSPG4P9_intron_6	intron	pseudogene	chr15	82975531	82977730
chr15	82977730	82977889	CSPG4P9_exon_7	exon	pseudogene	chr15	82977730	82977889
chr15	82977889	82978032	CSPG4P9_intron_7	intron	pseudogene	chr15	82977889	82978032
chr15	82978032	82978165	CSPG4P9_exon_8	exon	pseudogene	chr15	82978032	82978165
chr15	82978165	82978266	CSPG4P9_intron_8	intron	pseudogene	chr15	82978165	82978266
chr15	82978266	82978465	CSPG4P9_exon_9	exon	pseudogene	chr15	82978266	82978465
chr15	82978465	82980083	CSPG4P9_intron_9	intron	pseudogene	chr15	82978465	82980083
chr15	82980083	82980254	CSPG4P9_exon_10	exon	pseudogene	chr15	82980083	82980254
chr15	82980254	82980864	CSPG4P9_intron_10	intron	pseudogene	chr15	82980254	82980864
chr15	82980864	82981343	CSPG4P9_exon_11	exon	pseudogene	chr15	82980864	82981343
chr15	82981343	82982303	CSPG4P9_intron_11	intron	pseudogene	chr15	82981343	82982303
chr15	82982303	82982497	CSPG4P9_exon_12	exon	pseudogene	chr15	82982303	82982497
chr15	82982497	82982924	CSPG4P9_intron_12	intron	pseudogene	chr15	82982497	82982924
chr15	82986268	82986427	CSPG4P9_exon_13	exon	pseudogene	chr15	82982924	82986427
chr15	82982924	82986242	CSPG4P9_exon_13	exon	pseudogene	chr15	82982924	82986427
chr15	82986427	82988092	CSPG4P9_intron_13	intron	pseudogene	chr15	82986427	82988092
chr15	82988092	82988374	CSPG4P9_exon_14	exon	pseudogene	chr15	82988092	82988374
chr15	83011470	83011547	GOLGA6L19_exon_1	CDS	protein_coding	chr15	83011414	83011547
chr15	83011707	83011756	GOLGA6L19_intron_1	intron	protein_coding	chr15	83011547	83011756
chr15	83011756	83011859	GOLGA6L19_exon_2	CDS	protein_coding	chr15	83011756	83011859
chr15	83011859	83012899	GOLGA6L19_intron_2	intron	protein_coding	chr15	83011859	83012899
chr15	83012899	83012960	GOLGA6L19_exon_3	CDS	protein_coding	chr15	83012899	83012960
chr15	83012960	83013226	GOLGA6L19_intron_3	intron	protein_coding	chr15	83012960	83013226
chr15	83013226	83013263	GOLGA6L19_exon_4	CDS	protein_coding	chr15	83013226	83014149
chr15	83014531	83014619	GOLGA6L19_exon_5	CDS	protein_coding	chr15	83014531	83014619
chr15	83014619	83014888	GOLGA6L19_intron_5	intron	protein_coding	chr15	83014619	83015283
chr15	83015043	83015107	GOLGA6L19_intron_5	intron	protein_coding	chr15	83014619	83015283
chr15	83015764	83015790	GOLGA6L19_intron_7	intron	protein_coding	chr15	83015609	83016231
chr15	83015943	83016231	GOLGA6L19_intron_7	intron	protein_coding	chr15	83015609	83016231
chr15	83016231	83016351	GOLGA6L19_exon_8	CDS	protein_coding	chr15	83016231	83016351
chr15	83016351	83018014	GOLGA6L19_intron_8	intron	protein_coding	chr15	83016351	83018014
chr15	83018014	83018098	GOLGA6L19_exon_9	CDS	protein_coding	chr15	83018014	83018098
chr15	83018098	83018198	GOLGA6L19_UTR_2	five_prime_UTR	protein_coding	chr15	83018098	83018198
chr15	83042291	83043169	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83047370	83047722	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83051335	83052319	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83054831	83055347	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83055491	83056281	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83057863	83060040	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83060453	83060490	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83061842	83062014	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83063009	83063489	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83064614	83065864	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83068532	83068808	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83069620	83071858	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83073340	83081145	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83107308	83107345	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83107529	83112923	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83113150	83113257	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83113374	83113494	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83113535	83113709	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83124303	83124390	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83124573	83124614	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83124828	83125120	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83125250	83125294	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83049451	83051213	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83065903	83067057	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83114263	83124168	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83081600	83106861	RPL9P8_intron_1	intron	pseudogene	chr15	83041650	83125294
chr15	83098710	83098809	GOLGA6L20_UTR_1	five_prime_UTR	protein_coding	chr15	83098710	83098809
chr15	83098809	83098893	GOLGA6L20_exon_1	CDS	protein_coding	chr15	83098809	83098893
chr15	83098893	83100555	GOLGA6L20_intron_1	intron	protein_coding	chr15	83098893	83100555
chr15	83100555	83100675	GOLGA6L20_exon_2	CDS	protein_coding	chr15	83100555	83100675
chr15	83100675	83101297	GOLGA6L20_intron_2	intron	protein_coding	chr15	83100675	83101297
chr15	83101297	83101357	GOLGA6L20_exon_3	CDS	protein_coding	chr15	83101297	83101357
chr15	83101357	83101542	GOLGA6L20_intron_3	intron	protein_coding	chr15	83101357	83101542
chr15	83101542	83101623	GOLGA6L20_exon_4	CDS	protein_coding	chr15	83101542	83101623
chr15	83101623	83102287	GOLGA6L20_intron_4	intron	protein_coding	chr15	83101623	83102287
chr15	83102287	83102375	GOLGA6L20_exon_5	CDS	protein_coding	chr15	83102287	83102375
chr15	83102375	83102758	GOLGA6L20_intron_5	intron	protein_coding	chr15	83102375	83102758
chr15	83102758	83103327	GOLGA6L20_exon_6	CDS	protein_coding	chr15	83102758	83103327
chr15	83103327	83103593	GOLGA6L20_intron_6	intron	protein_coding	chr15	83103327	83103593
chr15	83103593	83103654	GOLGA6L20_exon_7	CDS	protein_coding	chr15	83103593	83103654
chr15	83103654	83104655	GOLGA6L20_intron_7	intron	protein_coding	chr15	83103654	83104655
chr15	83104655	83104794	GOLGA6L20_exon_8	CDS	protein_coding	chr15	83104655	83104794
chr15	83104794	83105003	GOLGA6L20_intron_8	intron	protein_coding	chr15	83104794	83105003
chr15	83105003	83105136	GOLGA6L20_exon_9	CDS	protein_coding	chr15	83105003	83105136
chr15	83107308	83107345	GOLGA6L20_UTR_2	three_prime_UTR	protein_coding	chr15	83105136	83108085
chr15	83107529	83108085	GOLGA6L20_UTR_2	three_prime_UTR	protein_coding	chr15	83105136	83108085
chr15	83105136	83106861	GOLGA6L20_UTR_2	three_prime_UTR	protein_coding	chr15	83105136	83108085
chr15	83128128	83128363	CSPG4P10_exon_1	exon	pseudogene	chr15	83128128	83128363
chr15	83128363	83130032	CSPG4P10_intron_1	intron	pseudogene	chr15	83128363	83130032
chr15	83130032	83133536	CSPG4P10_exon_2	exon	pseudogene	chr15	83130032	83133536
chr15	83133536	83133963	CSPG4P10_intron_2	intron	pseudogene	chr15	83133536	83133963
chr15	83133963	83134157	CSPG4P10_exon_3	exon	pseudogene	chr15	83133963	83134157
chr15	83134157	83135117	CSPG4P10_intron_3	intron	pseudogene	chr15	83134157	83135117
chr15	83135117	83135596	CSPG4P10_exon_4	exon	pseudogene	chr15	83135117	83135596
chr15	83135596	83136206	CSPG4P10_intron_4	intron	pseudogene	chr15	83135596	83136206
chr15	83136206	83136377	CSPG4P10_exon_5	exon	pseudogene	chr15	83136206	83136377
chr15	83136377	83137995	CSPG4P10_intron_5	intron	pseudogene	chr15	83136377	83137995
chr15	83137995	83138194	CSPG4P10_exon_6	exon	pseudogene	chr15	83137995	83138194
chr15	83138194	83138295	CSPG4P10_intron_6	intron	pseudogene	chr15	83138194	83138295
chr15	83138295	83138428	CSPG4P10_exon_7	exon	pseudogene	chr15	83138295	83138428
chr15	83138428	83138571	CSPG4P10_intron_7	intron	pseudogene	chr15	83138428	83138571
chr15	83138571	83138742	CSPG4P10_exon_8	exon	pseudogene	chr15	83138571	83138742
chr15	83138742	83140930	CSPG4P10_intron_8	intron	pseudogene	chr15	83138742	83140930
chr15	83140930	83141167	CSPG4P10_exon_9	exon	pseudogene	chr15	83140930	83141167
chr15	83141167	83141295	CSPG4P10_intron_9	intron	pseudogene	chr15	83141167	83142035
chr15	83141348	83142035	CSPG4P10_intron_9	intron	pseudogene	chr15	83141167	83142035
chr15	83142035	83142222	CSPG4P10_exon_10	exon	pseudogene	chr15	83142035	83142222
chr15	83142222	83142820	CSPG4P10_intron_10	intron	pseudogene	chr15	83142222	83142820
chr15	83142820	83142910	CSPG4P10_exon_11	exon	pseudogene	chr15	83142820	83142910
chr15	83142910	83143409	CSPG4P10_intron_11	intron	pseudogene	chr15	83142910	83143409
chr15	83143409	83143478	CSPG4P10_exon_12	exon	pseudogene	chr15	83143409	83143478
chr15	83143478	83143767	CSPG4P10_intron_12	intron	pseudogene	chr15	83143478	83143767
chr15	83143767	83143804	CSPG4P10_exon_13	exon	pseudogene	chr15	83143767	83143804
chr15	83143804	83144436	CSPG4P10_intron_13	intron	pseudogene	chr15	83143804	83144436
chr15	83144436	83145983	CSPG4P10_exon_14	exon	pseudogene	chr15	83144436	83145983
chr15	83141718	83142206	RP13-996F3.3_exon_1	exon	pseudogene	chr15	83141718	83142206
chr15	83142206	83142509	RP13-996F3.3_intron_1	intron	pseudogene	chr15	83142206	83142509
chr15	83142509	83142538	RP13-996F3.3_exon_2	exon	pseudogene	chr15	83142509	83142538
chr15	83142538	83144202	RP13-996F3.3_intron_2	intron	pseudogene	chr15	83142538	83144202
chr15	83144202	83144340	RP13-996F3.3_exon_3	exon	pseudogene	chr15	83144202	83144340
chr15	83144340	83145206	RP13-996F3.3_intron_3	intron	pseudogene	chr15	83144340	83145206
chr15	83145206	83145419	RP13-996F3.3_exon_4	exon	pseudogene	chr15	83145206	83145419
chr15	83145419	83145510	RP13-996F3.3_intron_4	intron	pseudogene	chr15	83145419	83145510
chr15	83145510	83145665	RP13-996F3.3_exon_5	exon	pseudogene	chr15	83145510	83145665
chr15	83145665	83145757	RP13-996F3.3_intron_5	intron	pseudogene	chr15	83145665	83145757
chr15	83145757	83145848	RP13-996F3.3_exon_6	exon	pseudogene	chr15	83145757	83145848
chr15	83145848	83145927	RP13-996F3.3_intron_6	intron	pseudogene	chr15	83145848	83145927
chr15	83145927	83146023	RP13-996F3.3_exon_7	exon	pseudogene	chr15	83145927	83146023
chr15	83146023	83146118	RP13-996F3.3_intron_7	intron	pseudogene	chr15	83146023	83146118
chr15	83146118	83146307	RP13-996F3.3_exon_8	exon	pseudogene	chr15	83146118	83146307
chr15	83146307	83146562	RP13-996F3.3_intron_8	intron	pseudogene	chr15	83146307	83146562
chr15	83146562	83146651	RP13-996F3.3_exon_9	exon	pseudogene	chr15	83146562	83146651
chr15	83150662	83153479	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83153508	83153595	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83153879	83153924	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83153977	83154022	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83154088	83156155	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83156297	83156743	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83156830	83156918	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83157058	83157124	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83157310	83161894	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83161993	83162408	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83162532	83162611	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83162797	83162836	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83162965	83163058	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83163079	83164853	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83165307	83165488	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83170481	83170609	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83170819	83170860	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83171064	83171525	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83171742	83171800	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83171964	83172050	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83172196	83172945	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
chr15	83181982	83182643	RP13-996F3.3_intron_9	intron	pseudogene	chr15	83146651	83182643
